TIMESTAMP_START,H_CORR,LE_CORR,H_F_MDS_QC,LE_F_MDS_QC,G_F_MDS,G_F_MDS_QC,GPP_NT_VUT_REF,GPP_DT_VUT_REF,NEE_VUT_REF,NEE_VUT_REF_QC,TA_F,TA_F_QC,SW_IN_F,SW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,NETRAD,USTAR,RH,PPFD_IN,PPFD_OUT,SWC_F_MDS_1,SWC_F_MDS_1_QC,SWC_F_MDS_2,SWC_F_MDS_2_QC,SWC,CO2_F_MDS,CO2_F_MDS_QC,SW_IN_POT,fPAR,Es,Delta,r,Density,L,ksi,Ra,Ga,Rs,Gs,VPD_leaf,lai
2012-10-26 19:00:00,-24.0097,0.01257,1,1,-12.662,0.0,,,9.57727,1,5.52,0,0.0,0,0.0114,0,89.03299999999999,0,0.0,0,0.68,2,-51.01,,0.98744,0.0,0.0,30.171999999999997,0,29.561,0,30.171999999999997,503.26800000000003,0,0.0,,0.8911583645044968,0.0619381076156914,0.0582231244004067,1.1088624517727186,,,142.6948711924394,0.0070079603537494,-598829.2217761627,-0.0016699251867401,-0.3905490444385696,
2012-10-26 19:00:30,-52.3495,0.120145,0,1,-11.2794,0.0,,,9.621739999999999,1,5.443,0,0.0,0,0.0046,0,88.988,0,0.0,0,0.375,0,-25.37,0.30121,,0.0,0.0,30.174,0,29.559,0,30.174,507.62699999999995,0,0.0,,0.8864001665250453,0.0616464898746625,0.0581894465321007,,,,258.7533664289568,0.0038646840186118,,,,
2012-10-26 20:00:00,19.1941,35.1527,0,0,-13.9243,0.0,,,9.98121,1,6.437,0,0.0,0,0.0051,0,88.941,0,0.0,0,0.11900000000000001,0,-18.98,0.41989,,0.0,0.0,30.174,0,29.56,0,30.174,501.00199999999995,0,0.0,,0.9495794399386108,0.0655028707764594,0.0582135970945955,,,,815.3992639567967,0.0012263930619061,,,,
2012-10-26 20:00:30,-20.6937,6.0493,1,0,-10.3322,0.0,13.5373,,-5.25635,0,6.813,0,0.0,0,0.0185,0,88.895,0,0.0,0,0.131,0,-25.43,0.22785999999999998,0.9813200000000001,0.0,0.0,30.174,0,29.56,0,30.174,502.80300000000005,0,0.0,,0.9744928204617008,0.0670145000496029,0.0582042664063257,1.1016650069106817,44.41062691910578,0.0526655313436655,740.706201609609,0.0013500629505017,-5120.0514806465035,-0.1953105361889312,-1.6169783423620985,
2012-10-26 21:00:00,-23.0837,,1,1,-6.9024899999999985,0.0,,,10.9442,1,6.307,0,0.0,0,0.023,0,88.835,0,0.0,0,0.639,0,-51.74,0.21024,0.97588,0.0,0.0,30.174,0,29.563000000000002,0,30.174,508.899,0,0.0,,0.941097277795892,0.0649870681115727,0.0581370427447965,1.1030903302152857,31.256278818700384,0.0748300614275506,151.85056715314366,0.0065854215677145,,,,
2012-10-26 21:00:30,-73.9953,,0,0,-6.12948,0.0,,,24.4735,0,6.122000000000001,0,0.0,0,0.0111999999999999,0,88.76799999999999,0,0.0,0,0.46799999999999997,0,-56.21,0.29023000000000004,0.98813,0.0,0.0,30.178,0,29.563000000000002,0,30.178,490.57099999999997,0,0.0,,0.9291416224004192,0.0642590375883317,0.0580829951017789,1.1029866269903523,25.63250155895459,0.0912477956402547,207.3344282283308,0.0048231256552275,,,,
2012-10-26 22:00:00,-23.2725,,1,1,-12.5232,0.0,,,10.9442,1,6.291,0,0.0,0,0.0218,0,88.71700000000001,0,0.0,0,0.317,0,-47.45,0.35228000000000004,0.97714,0.0,0.0,30.176,0,29.561,0,30.176,487.449,0,0.0,,0.9400579473490412,0.064923825650415,0.0580589371840155,1.101681614580622,145.65913705410034,0.0160574153554904,306.0962536620151,0.0032669462237332,,,,
2012-10-26 22:00:30,-44.599,,0,1,-12.0905,0.0,,,12.7756,0,6.5360000000000005,0,0.0,0,0.0291,0,88.666,0,0.0,0,0.271,0,-41.65,0.39715,0.97006,0.0,0.0,30.178,0,29.561,0,30.178,479.233,0,0.0,,0.9560840387034756,0.0658980208381044,0.0580390593635166,1.1000394551549266,108.83990393684402,0.0214894462361634,358.05355133158224,0.0027928783174501,,,,
2012-10-26 23:00:00,-54.0104,,0,0,-11.312000000000001,0.0,,,24.7656,0,6.56,0,0.0,0,0.0447,0,88.59700000000002,0,0.0,0,0.41100000000000003,0,-48.32,0.35169,0.95399,0.0,0.0,30.182,0,29.561999999999998,0,30.182,479.676,0,0.0,,0.9576668102135464,0.0659941214247862,0.0579952148547524,1.0991509162747366,62.36466087118638,0.03750375984295,236.08883798262482,0.0042356936843985,,,,
2012-10-26 23:00:30,-24.1224,,1,1,-10.8523,0.0,,,11.0903,1,6.184,0,0.0,0,0.0451,0,88.553,0,0.0,0,0.757,0,-48.15,0.2463,0.95235,0.0,0.0,30.19400000000001,0,29.561999999999998,0,30.19400000000001,480.62300000000016,0,0.0,,0.9331333846355764,0.0645022443103724,0.05794572532240401,1.1001992412870405,47.944461205597456,0.0487837219396457,128.1803334357448,0.007801508805571001,,,,
2012-10-27 00:00:00,-84.8597,,0,1,-11.4816,0.0,,,10.9442,1,6.4179999999999975,0,0.0,0,0.0451,0,88.506,0,0.0,0,0.988,0,-44.68,0.27537,0.9531700000000001,0.0,0.0,30.2,0,29.56,0,30.2,472.375,0,0.0,,0.9483355518522092,0.0654272663116967,0.0579278362932772,1.0986208411594791,19.035060204638647,0.1228737518481833,98.21104495026194,0.0101821541610359,,,,
2012-10-27 00:00:30,-47.791000000000004,0.12251500000000001,0,1,-14.1193,0.0,,,16.9298,0,7.343,0,0.0,0,0.0952,0,88.46600000000002,0,0.0,0,0.353,0,-42.65,0.44443999999999995,0.9072399999999999,0.0,0.0,30.201,0,29.56,0,30.201,467.11800000000005,0,0.0,,1.0105874384260929,0.0691958840436427,0.0579525481382188,1.0944403913606802,142.0293236891372,0.0164677913211726,274.8796385576737,0.0036379558895199,-100008.63635829797,-0.0099991364387504,-0.6411013348335932,
2012-10-27 01:00:00,-18.9484,,1,0,-11.2717,0.0,,,9.316889999999999,1,7.176,0,0.0,0,0.0948,0,88.43,0,0.0,0,0.297,0,-32.05,0.2956,0.90656,0.0,0.0,30.20300000000001,0,29.558000000000003,0,30.20300000000001,472.62800000000004,0,0.0,,0.999089261558478,0.0685020837963186,0.0579197741901386,1.0946971969648267,105.35828952082585,0.0221995751320324,326.7087959961576,0.0030608297427405,,,,
2012-10-27 01:00:30,-7.307,,0,1,-9.39228,0.0,,,10.2283,1,6.916,0,0.0,0,0.0762,0,88.368,0,0.0,0,0.379,0,-22.48,0.14162,0.92353,0.0,0.0,30.204,0,29.563000000000002,0,30.204,478.935,0,0.0,,0.9814171756169676,0.0674337607772236,0.0578648720425213,1.094939269737308,30.02310903658929,0.07790363286991901,256.0224601869625,0.0039059073148103,,,,
2012-10-27 02:00:00,-30.6979,1.4785700000000002,0,0,-9.00408,0.0,,,10.6263,0,6.902,0,0.0,0,0.0619,0,88.307,0,0.0,0,0.332,0,-20.23,0.259,0.93785,0.0,0.0,30.204,0,29.563000000000002,0,30.204,480.069,0,0.0,,0.9804734634655098,0.0673766424371851,0.0578241592866326,1.0941732738566659,43.680337608620526,0.0535460436445528,292.26660364716497,0.0034215335844776,-4490.560712769234,-0.2226893396979196,-0.34672501435091896,
2012-10-27 02:00:30,-19.8334,,1,1,-8.2234,0.0,,,9.592889999999999,1,7.069,0,0.0,0,0.0658,0,88.223,0,0.0,0,0.49,0,-25.08,0.2184,0.93461,0.0,0.0,30.20300000000001,0,29.561999999999998,0,30.20300000000001,480.912,0,0.0,,0.9917828701736896,0.0680606878289058,0.0577783200699396,1.0924421474642192,40.49741826468185,0.0577545276766391,198.02553553236493,0.0050498537843194,,,,
2012-10-27 03:00:00,-15.1462,,0,1,-7.31193,0.0,2.39722,,5.90564,0,7.0779999999999985,0,0.0,0,0.0622,0,88.15799999999999,0,0.0,0,0.778,0,-17.12,0.17992,0.9383100000000001,0.0,0.0,30.201,0,29.559,0,30.201,479.324,0,0.0,,0.9923956085659449,0.0680977206377453,0.0577362443998675,1.0915790547129864,29.625926509749746,0.0789480546112296,124.72045297025551,0.0080179311106133,,,,
2012-10-27 03:00:30,-19.2328,0.12224700000000001,0,1,-7.27292,0.0,,,13.8185,0,7.33,0,0.0,0,0.0662,0,88.119,0,0.0,0,0.255,0,-12.32,0.18761,0.93545,0.0,0.0,30.199,0,29.558000000000003,0,30.199,483.787,0,0.0,,1.0096882069027222,0.0691416607996162,0.0577245213806346,1.0900512917347651,26.438989213101898,0.0884643979823913,380.51965651317175,0.002627985132656,-36421.024500939115,-0.027456668605634997,-0.23298247926979396,
2012-10-27 04:00:00,-19.1676,0.26977399999999996,1,1,-6.8467899999999995,0.0,,,9.37223,1,7.513,0,0.0,0,0.0696,0,88.088,0,0.0,0,0.225,0,-10.7,0.15595,0.9329299999999999,0.0,0.0,30.199,0,29.557,0,30.199,485.22,0,0.0,,1.0224117000210893,0.0699083115476849,0.0577142497469717,1.0889120071919631,15.231298500063088,0.1535594134663116,431.25561071492797,0.0023188104111670003,-16746.352976647864,-0.0597144943376304,-0.2366083612096191,
2012-10-27 04:00:30,-19.4195,0.12224700000000001,1,1,-5.6492900000000015,0.0,,,9.316889999999999,1,7.257999999999999,0,0.0,0,0.0563,0,88.053,0,0.0,0,0.377,0,-14.48,0.07895,0.94476,0.0,0.0,30.199,0,29.557,0,30.199,488.76599999999996,1,0.0,,1.004720594335925,0.0688420049608259,0.0576773405159008,1.0894891116797778,1.9498546271983828,1.1995300733576348,257.3806695248244,0.0038852956667109998,-28148.515644143223,-0.0355258519718096,-0.1800095426429706,
2012-10-27 05:00:00,-19.2304,,1,0,-4.50695,0.0,,,9.592889999999999,1,7.081,0,0.0,0,0.0426,0,88.016,0,0.0,0,0.139,0,-21.86,0.21225,0.9577,0.0,0.0,30.199,0,29.557,0,30.199,508.36400000000003,0,0.0,,0.9925999287749796,0.0681100687371341,0.0576434103487495,1.0897107418445402,38.243071686175206,0.0611590324959569,698.0756288550991,0.0014325095428987,,,,
2012-10-27 05:00:30,-16.5009,,0,0,-4.71641,0.0,,,17.3152,0,6.8820000000000014,0,0.0,0,0.034,0,87.98200000000001,0,0.0,0,0.542,0,-19.53,0.12632000000000002,0.9657600000000001,0.0,0.0,30.2,0,29.557,0,30.2,501.849,0,0.0,,0.9791266898203624,0.0672951166138676,0.057610252204860005,1.0900857190441926,9.391773516702948,0.249038082087513,179.02677566579112,0.0055857566349002,,,,
2012-10-27 06:00:00,-20.4513,,1,1,-7.204060000000001,0.0,,,10.2283,1,6.947,0,0.0,0,0.032,0,87.963,0,0.0,0,0.887,0,-14.07,0.1064,0.968,0.0,0.0,30.199,0,29.557,0,30.199,492.9,0,0.0,,0.9835096716557744,0.0675603845428414,0.0576013671829427,1.089566180105737,4.527272295875214,0.5166265934856566,109.39403879465479,0.0091412659320231,,,,
2012-10-27 06:00:30,-0.836448,,0,0,-5.50401,0.0,5.30004,,2.71584,0,6.557,0,0.0,0,0.0165,0,87.946,0,0.0,0,1.228,0,-6.89,0.11049,0.98305,1.14867,0.0,30.199,0,29.557,0,30.199,492.689,0,1.34626,,0.9574688376178424,0.0659821022963678,0.0575689090717741,1.0909244816806756,123.9363143792952,0.0188718639545951,79.01670391763746,0.0126555519329475,,,,
2012-10-27 07:00:00,2.11058,0.101174,0,0,-5.1681300000000014,0.0,,0.243473,9.53894,1,6.409,0,8.121,0,0.0047,0,87.943,0,0.0,0,1.052,0,1.9292099999999999,0.09557,,15.155999999999999,0.692064,30.199,0,29.557,0,30.199,494.347,0,75.4252,0.9543372921615202,0.9477468429430859,0.065391479747057,0.0575588567964537,,,,92.2362285274323,0.0108417269002123,,,,
2012-10-27 07:00:30,4.07109,1.31742,0,0,-5.1963099999999995,0.0,5.36238,0.725487,2.53156,1,6.316,0,25.233,0,0.0,0,87.94200000000002,0,0.0,0,0.951,0,14.2007,0.06701,,43.8663,2.28912,30.199,0,29.557,0,30.199,493.24199999999996,0,186.83900000000003,0.9478159771852196,0.9416823459956316,0.0650226651635701,0.0575531208805312,,,,102.03208455400505,0.0098008386711995,,,,
2012-10-27 08:00:00,10.8952,3.98702,0,0,-3.9209099999999997,0.0,6.1943199999999985,1.21097,1.7481799999999998,1,6.442,0,43.99800000000001,0,0.0,0,87.93299999999998,0,0.0,0,0.7070000000000001,0,26.1291,0.08855,,74.9038,3.93946,30.199,0,29.557,0,30.199,492.73199999999997,0,291.164,0.9474064066175548,0.9499070177296616,0.0655227791114473,0.057554114891437004,,,,137.24542066599545,0.0072862176030895,,,,
